file_name,label
picture-03681.jpg,50_SIGN
picture-03682.jpg,PRIORITY_ROAD
picture-03683.jpg,50_SIGN
picture-03684.jpg,PRIORITY_ROAD
picture-03685.jpg,GIVE_WAY
picture-03693.jpg,STOP
picture-03694.jpg,PASS_RIGHT_SIDE
picture-03695.jpg,STOP
picture-03697.jpg,PASS_RIGHT_SIDE
picture-03698.jpg,STOP
picture-03700.jpg,PASS_RIGHT_SIDE
picture-03701.jpg,STOP
picture-03703.jpg,STOP
picture-03705.jpg,80_SIGN
picture-03706.jpg,PRIORITY_ROAD
picture-03707.jpg,80_SIGN
picture-03708.jpg,PRIORITY_ROAD
picture-03709.jpg,80_SIGN
picture-03710.jpg,PRIORITY_ROAD
picture-03711.jpg,80_SIGN
picture-03712.jpg,PRIORITY_ROAD
picture-03713.jpg,80_SIGN
picture-03714.jpg,PRIORITY_ROAD
picture-03715.jpg,80_SIGN
picture-03716.jpg,PRIORITY_ROAD
picture-03721.jpg,80_SIGN
picture-03722.jpg,PRIORITY_ROAD
picture-03723.jpg,80_SIGN
picture-03724.jpg,PRIORITY_ROAD
picture-03725.jpg,80_SIGN
picture-03726.jpg,PRIORITY_ROAD
picture-03727.jpg,80_SIGN
picture-03728.jpg,PRIORITY_ROAD
picture-03729.jpg,80_SIGN
picture-03730.jpg,PRIORITY_ROAD
picture-03731.jpg,50_SIGN
picture-03732.jpg,PRIORITY_ROAD
picture-03733.jpg,50_SIGN
picture-03734.jpg,PRIORITY_ROAD
picture-03735.jpg,GIVE_WAY
picture-03736.jpg,PASS_RIGHT_SIDE
picture-03737.jpg,PEDESTRIAN_CROSSING
picture-03741.jpg,GIVE_WAY
picture-03742.jpg,PEDESTRIAN_CROSSING
picture-03743.jpg,PEDESTRIAN_CROSSING
picture-03744.jpg,PASS_RIGHT_SIDE
picture-03747.jpg,GIVE_WAY
picture-03748.jpg,PEDESTRIAN_CROSSING
picture-03749.jpg,PASS_RIGHT_SIDE
picture-03750.jpg,PEDESTRIAN_CROSSING
picture-03753.jpg,GIVE_WAY
picture-03754.jpg,PEDESTRIAN_CROSSING
picture-03755.jpg,PASS_RIGHT_SIDE
picture-03756.jpg,PEDESTRIAN_CROSSING
picture-03757.jpg,GIVE_WAY
picture-03758.jpg,PEDESTRIAN_CROSSING
picture-03759.jpg,PASS_RIGHT_SIDE
picture-03760.jpg,PEDESTRIAN_CROSSING
picture-03761.jpg,GIVE_WAY
picture-03762.jpg,PEDESTRIAN_CROSSING
picture-03763.jpg,PASS_RIGHT_SIDE
picture-03764.jpg,PEDESTRIAN_CROSSING
picture-03765.jpg,GIVE_WAY
picture-03766.jpg,PEDESTRIAN_CROSSING
picture-03767.jpg,PASS_RIGHT_SIDE
picture-03768.jpg,PEDESTRIAN_CROSSING
picture-03769.jpg,GIVE_WAY
picture-03770.jpg,PEDESTRIAN_CROSSING
picture-03771.jpg,PASS_RIGHT_SIDE
picture-03772.jpg,PEDESTRIAN_CROSSING
picture-03773.jpg,GIVE_WAY
picture-03774.jpg,PEDESTRIAN_CROSSING
picture-03775.jpg,PASS_RIGHT_SIDE
picture-03776.jpg,PEDESTRIAN_CROSSING
picture-03778.jpg,GIVE_WAY
picture-03779.jpg,PEDESTRIAN_CROSSING
picture-03781.jpg,PEDESTRIAN_CROSSING
picture-03782.jpg,PASS_RIGHT_SIDE
picture-03783.jpg,PEDESTRIAN_CROSSING
picture-03784.jpg,PASS_RIGHT_SIDE
picture-03787.jpg,PEDESTRIAN_CROSSING
picture-03788.jpg,PASS_RIGHT_SIDE
picture-03790.jpg,PASS_RIGHT_SIDE
picture-03793.jpg,PEDESTRIAN_CROSSING
picture-03794.jpg,PASS_RIGHT_SIDE
picture-03796.jpg,PASS_RIGHT_SIDE
picture-03799.jpg,PEDESTRIAN_CROSSING
picture-03800.jpg,PASS_RIGHT_SIDE
picture-03801.jpg,PEDESTRIAN_CROSSING
picture-03802.jpg,PASS_RIGHT_SIDE
picture-03803.jpg,PEDESTRIAN_CROSSING
picture-03805.jpg,PEDESTRIAN_CROSSING
picture-03806.jpg,PASS_RIGHT_SIDE
picture-03807.jpg,PEDESTRIAN_CROSSING
picture-03808.jpg,PASS_RIGHT_SIDE
picture-03809.jpg,PEDESTRIAN_CROSSING
picture-03811.jpg,PEDESTRIAN_CROSSING
picture-03812.jpg,PASS_RIGHT_SIDE
picture-03813.jpg,PEDESTRIAN_CROSSING
picture-03814.jpg,PASS_RIGHT_SIDE
picture-03815.jpg,PEDESTRIAN_CROSSING
picture-03817.jpg,PEDESTRIAN_CROSSING
picture-03818.jpg,PASS_RIGHT_SIDE
picture-03819.jpg,PEDESTRIAN_CROSSING
picture-03821.jpg,PEDESTRIAN_CROSSING
picture-03822.jpg,PASS_RIGHT_SIDE
picture-03823.jpg,PEDESTRIAN_CROSSING
picture-03825.jpg,PEDESTRIAN_CROSSING
picture-03826.jpg,PASS_RIGHT_SIDE
picture-03827.jpg,PEDESTRIAN_CROSSING
picture-03829.jpg,PASS_RIGHT_SIDE
picture-03830.jpg,PEDESTRIAN_CROSSING
picture-03831.jpg,PRIORITY_ROAD
picture-03832.jpg,PASS_RIGHT_SIDE
picture-03833.jpg,PEDESTRIAN_CROSSING
picture-03834.jpg,PRIORITY_ROAD
picture-03835.jpg,PASS_RIGHT_SIDE
picture-03836.jpg,PEDESTRIAN_CROSSING
picture-03837.jpg,PRIORITY_ROAD
picture-03838.jpg,PASS_RIGHT_SIDE
picture-03839.jpg,PEDESTRIAN_CROSSING
picture-03840.jpg,PRIORITY_ROAD
picture-03841.jpg,PASS_RIGHT_SIDE
picture-03842.jpg,PEDESTRIAN_CROSSING
picture-03843.jpg,PRIORITY_ROAD
picture-03844.jpg,PEDESTRIAN_CROSSING
picture-03845.jpg,PRIORITY_ROAD
picture-03847.jpg,PEDESTRIAN_CROSSING
picture-03848.jpg,PASS_RIGHT_SIDE
picture-03850.jpg,PEDESTRIAN_CROSSING
picture-03851.jpg,PEDESTRIAN_CROSSING
picture-03852.jpg,PASS_RIGHT_SIDE
picture-03853.jpg,PASS_RIGHT_SIDE
picture-03857.jpg,PEDESTRIAN_CROSSING
picture-03858.jpg,PEDESTRIAN_CROSSING
picture-03859.jpg,PASS_RIGHT_SIDE
picture-03863.jpg,PEDESTRIAN_CROSSING
picture-03864.jpg,PASS_RIGHT_SIDE
picture-03865.jpg,PRIORITY_ROAD
picture-03868.jpg,PEDESTRIAN_CROSSING
picture-03869.jpg,PASS_RIGHT_SIDE
picture-03870.jpg,PRIORITY_ROAD
picture-03871.jpg,50_SIGN
picture-03873.jpg,PEDESTRIAN_CROSSING
picture-03874.jpg,PASS_RIGHT_SIDE
picture-03875.jpg,PRIORITY_ROAD
picture-03876.jpg,50_SIGN
picture-03878.jpg,PRIORITY_ROAD
picture-03879.jpg,50_SIGN
picture-03884.jpg,PRIORITY_ROAD
picture-03885.jpg,50_SIGN
picture-03886.jpg,PEDESTRIAN_CROSSING
picture-03890.jpg,PEDESTRIAN_CROSSING
picture-03891.jpg,PEDESTRIAN_CROSSING
picture-03892.jpg,PEDESTRIAN_CROSSING
picture-03893.jpg,PASS_RIGHT_SIDE
picture-03895.jpg,PEDESTRIAN_CROSSING
picture-03897.jpg,PEDESTRIAN_CROSSING
picture-03898.jpg,PASS_RIGHT_SIDE
picture-03900.jpg,PEDESTRIAN_CROSSING
picture-03901.jpg,PEDESTRIAN_CROSSING
picture-03902.jpg,PEDESTRIAN_CROSSING
picture-03903.jpg,PASS_RIGHT_SIDE
picture-03905.jpg,PEDESTRIAN_CROSSING
picture-03906.jpg,PASS_RIGHT_SIDE
picture-03907.jpg,PRIORITY_ROAD
picture-03908.jpg,PEDESTRIAN_CROSSING
picture-03909.jpg,PASS_RIGHT_SIDE
picture-03910.jpg,PRIORITY_ROAD
picture-03911.jpg,PEDESTRIAN_CROSSING
picture-03912.jpg,PASS_RIGHT_SIDE
picture-03913.jpg,PRIORITY_ROAD
picture-03914.jpg,PRIORITY_ROAD
picture-03917.jpg,PRIORITY_ROAD
picture-03920.jpg,PRIORITY_ROAD
picture-03923.jpg,PRIORITY_ROAD
picture-03926.jpg,PRIORITY_ROAD
picture-03930.jpg,PRIORITY_ROAD
picture-03943.jpg,NO_STOPPING_NO_STANDING
picture-03947.jpg,NO_STOPPING_NO_STANDING
picture-03951.jpg,NO_STOPPING_NO_STANDING
picture-03954.jpg,PRIORITY_ROAD
picture-03955.jpg,NO_STOPPING_NO_STANDING
picture-03958.jpg,PRIORITY_ROAD
picture-03959.jpg,NO_STOPPING_NO_STANDING
picture-03962.jpg,PEDESTRIAN_CROSSING
picture-03963.jpg,PEDESTRIAN_CROSSING
picture-03964.jpg,PRIORITY_ROAD
picture-03965.jpg,NO_STOPPING_NO_STANDING
picture-03968.jpg,NO_STOPPING_NO_STANDING
picture-03969.jpg,PRIORITY_ROAD
picture-03970.jpg,PEDESTRIAN_CROSSING
picture-03972.jpg,NO_PARKING
picture-03974.jpg,NO_PARKING
picture-03977.jpg,NO_PARKING
picture-03978.jpg,OTHER
picture-03980.jpg,NO_PARKING
picture-03981.jpg,OTHER
picture-03983.jpg,NO_PARKING
picture-03984.jpg,OTHER
picture-03985.jpg,OTHER
picture-04004.jpg,PEDESTRIAN_CROSSING
picture-04005.jpg,NO_STOPPING_NO_STANDING
picture-04006.jpg,PEDESTRIAN_CROSSING
picture-04007.jpg,PEDESTRIAN_CROSSING
picture-04008.jpg,NO_STOPPING_NO_STANDING
picture-04009.jpg,PEDESTRIAN_CROSSING
picture-04010.jpg,NO_STOPPING_NO_STANDING
picture-04011.jpg,PEDESTRIAN_CROSSING
picture-04012.jpg,NO_STOPPING_NO_STANDING
picture-04013.jpg,NO_STOPPING_NO_STANDING
picture-04017.jpg,NO_STOPPING_NO_STANDING
picture-04021.jpg,NO_STOPPING_NO_STANDING
picture-04025.jpg,NO_STOPPING_NO_STANDING
picture-04029.jpg,NO_STOPPING_NO_STANDING
picture-04033.jpg,NO_STOPPING_NO_STANDING
picture-04037.jpg,NO_STOPPING_NO_STANDING
picture-04044.jpg,PEDESTRIAN_CROSSING
picture-04045.jpg,NO_PARKING
picture-04046.jpg,NO_PARKING
picture-04049.jpg,PEDESTRIAN_CROSSING
picture-04050.jpg,NO_PARKING
picture-04051.jpg,NO_PARKING
picture-04054.jpg,PEDESTRIAN_CROSSING
picture-04055.jpg,NO_PARKING
picture-04056.jpg,NO_PARKING
picture-04059.jpg,PEDESTRIAN_CROSSING
picture-04060.jpg,NO_PARKING
picture-04061.jpg,NO_PARKING
picture-04064.jpg,NO_PARKING
picture-04065.jpg,NO_PARKING
picture-04068.jpg,NO_PARKING
picture-04069.jpg,NO_PARKING
picture-04072.jpg,NO_PARKING
picture-04073.jpg,NO_PARKING
picture-04076.jpg,NO_PARKING
picture-04077.jpg,NO_PARKING
picture-04080.jpg,NO_PARKING
picture-04083.jpg,OTHER
picture-04087.jpg,OTHER
picture-04091.jpg,OTHER
picture-04095.jpg,OTHER
picture-04099.jpg,OTHER
picture-04106.jpg,PEDESTRIAN_CROSSING
picture-04109.jpg,PEDESTRIAN_CROSSING
picture-04111.jpg,PEDESTRIAN_CROSSING
picture-04112.jpg,PEDESTRIAN_CROSSING
picture-04114.jpg,PEDESTRIAN_CROSSING
picture-04115.jpg,PEDESTRIAN_CROSSING
picture-04117.jpg,PEDESTRIAN_CROSSING
picture-04118.jpg,PEDESTRIAN_CROSSING
picture-04120.jpg,PEDESTRIAN_CROSSING
picture-04121.jpg,PEDESTRIAN_CROSSING
picture-04122.jpg,NO_PARKING
picture-04123.jpg,PEDESTRIAN_CROSSING
picture-04124.jpg,PEDESTRIAN_CROSSING
picture-04125.jpg,NO_PARKING
picture-04126.jpg,PEDESTRIAN_CROSSING
picture-04127.jpg,PEDESTRIAN_CROSSING
picture-04128.jpg,PEDESTRIAN_CROSSING
picture-04129.jpg,NO_PARKING
picture-04130.jpg,PEDESTRIAN_CROSSING
picture-04131.jpg,NO_PARKING
picture-04132.jpg,PEDESTRIAN_CROSSING
picture-04133.jpg,NO_PARKING
picture-04134.jpg,PEDESTRIAN_CROSSING
picture-04135.jpg,NO_PARKING
picture-04136.jpg,NO_PARKING
picture-04137.jpg,OTHER
picture-04138.jpg,PEDESTRIAN_CROSSING
picture-04139.jpg,NO_PARKING
picture-04140.jpg,PEDESTRIAN_CROSSING
picture-04141.jpg,PEDESTRIAN_CROSSING
picture-04142.jpg,NO_PARKING
picture-04143.jpg,PEDESTRIAN_CROSSING
picture-04144.jpg,PEDESTRIAN_CROSSING
picture-04145.jpg,NO_PARKING
picture-04146.jpg,PEDESTRIAN_CROSSING
picture-04147.jpg,PEDESTRIAN_CROSSING
picture-04148.jpg,NO_PARKING
picture-04149.jpg,PEDESTRIAN_CROSSING
picture-04150.jpg,PEDESTRIAN_CROSSING
picture-04151.jpg,NO_PARKING
picture-04152.jpg,PEDESTRIAN_CROSSING
picture-04153.jpg,PEDESTRIAN_CROSSING
picture-04154.jpg,NO_PARKING
picture-04155.jpg,PEDESTRIAN_CROSSING
picture-04156.jpg,PEDESTRIAN_CROSSING
picture-04157.jpg,NO_PARKING
picture-04158.jpg,PEDESTRIAN_CROSSING
picture-04159.jpg,PEDESTRIAN_CROSSING
picture-04160.jpg,NO_PARKING
picture-04161.jpg,NO_STOPPING_NO_STANDING
picture-04162.jpg,PEDESTRIAN_CROSSING
picture-04163.jpg,PEDESTRIAN_CROSSING
picture-04164.jpg,NO_STOPPING_NO_STANDING
picture-04165.jpg,PEDESTRIAN_CROSSING
picture-04166.jpg,PEDESTRIAN_CROSSING
picture-04167.jpg,NO_STOPPING_NO_STANDING
picture-04168.jpg,PEDESTRIAN_CROSSING
picture-04169.jpg,PEDESTRIAN_CROSSING
picture-04170.jpg,NO_STOPPING_NO_STANDING
picture-04171.jpg,PEDESTRIAN_CROSSING
picture-04172.jpg,PEDESTRIAN_CROSSING
picture-04174.jpg,NO_STOPPING_NO_STANDING
picture-04175.jpg,PEDESTRIAN_CROSSING
picture-04176.jpg,PEDESTRIAN_CROSSING
picture-04178.jpg,NO_STOPPING_NO_STANDING
picture-04179.jpg,PEDESTRIAN_CROSSING
picture-04181.jpg,NO_STOPPING_NO_STANDING
picture-04182.jpg,PEDESTRIAN_CROSSING
picture-04192.jpg,PEDESTRIAN_CROSSING
picture-04193.jpg,PEDESTRIAN_CROSSING
picture-04195.jpg,PEDESTRIAN_CROSSING
picture-04196.jpg,PEDESTRIAN_CROSSING
picture-04198.jpg,PEDESTRIAN_CROSSING
picture-04199.jpg,PEDESTRIAN_CROSSING
picture-04201.jpg,PEDESTRIAN_CROSSING
picture-04202.jpg,PEDESTRIAN_CROSSING
picture-04205.jpg,PEDESTRIAN_CROSSING
picture-04206.jpg,PEDESTRIAN_CROSSING
picture-04210.jpg,PEDESTRIAN_CROSSING
picture-04211.jpg,PEDESTRIAN_CROSSING
picture-04215.jpg,PEDESTRIAN_CROSSING
picture-04216.jpg,NO_PARKING
picture-04217.jpg,PEDESTRIAN_CROSSING
picture-04221.jpg,PEDESTRIAN_CROSSING
picture-04222.jpg,PEDESTRIAN_CROSSING
picture-04223.jpg,NO_PARKING
picture-04226.jpg,PEDESTRIAN_CROSSING
picture-04227.jpg,NO_PARKING
picture-04230.jpg,PEDESTRIAN_CROSSING
picture-04231.jpg,NO_PARKING
picture-04233.jpg,NO_PARKING
picture-04235.jpg,NO_PARKING
picture-04237.jpg,NO_PARKING
picture-04239.jpg,NO_PARKING
picture-04241.jpg,NO_PARKING
picture-04243.jpg,NO_PARKING
picture-04245.jpg,NO_PARKING
picture-04247.jpg,NO_PARKING
picture-04255.jpg,PRIORITY_ROAD
picture-04259.jpg,PRIORITY_ROAD
picture-04261.jpg,PRIORITY_ROAD
picture-04264.jpg,PRIORITY_ROAD
picture-04267.jpg,PRIORITY_ROAD
picture-04271.jpg,PRIORITY_ROAD
picture-04275.jpg,PRIORITY_ROAD
picture-04279.jpg,PRIORITY_ROAD
picture-04289.jpg,PRIORITY_ROAD
picture-04292.jpg,PRIORITY_ROAD
picture-04295.jpg,PRIORITY_ROAD
picture-04298.jpg,PRIORITY_ROAD
picture-04299.jpg,PEDESTRIAN_CROSSING
picture-04300.jpg,PEDESTRIAN_CROSSING
picture-04301.jpg,PRIORITY_ROAD
picture-04302.jpg,PEDESTRIAN_CROSSING
picture-04303.jpg,PEDESTRIAN_CROSSING
picture-04304.jpg,PRIORITY_ROAD
picture-04305.jpg,PEDESTRIAN_CROSSING
picture-04306.jpg,PEDESTRIAN_CROSSING
picture-04309.jpg,PEDESTRIAN_CROSSING
picture-04310.jpg,PEDESTRIAN_CROSSING
picture-04313.jpg,PEDESTRIAN_CROSSING
picture-04314.jpg,PEDESTRIAN_CROSSING
picture-04317.jpg,PEDESTRIAN_CROSSING
picture-04318.jpg,PEDESTRIAN_CROSSING
picture-04321.jpg,PEDESTRIAN_CROSSING
picture-04322.jpg,PEDESTRIAN_CROSSING
picture-04325.jpg,PEDESTRIAN_CROSSING
picture-04330.jpg,PEDESTRIAN_CROSSING
picture-04331.jpg,PASS_RIGHT_SIDE
picture-04337.jpg,PEDESTRIAN_CROSSING
picture-04338.jpg,PASS_RIGHT_SIDE
picture-04345.jpg,PEDESTRIAN_CROSSING
picture-04346.jpg,PASS_RIGHT_SIDE
picture-04353.jpg,PEDESTRIAN_CROSSING
picture-04354.jpg,PASS_RIGHT_SIDE
picture-04363.jpg,PEDESTRIAN_CROSSING
picture-04364.jpg,PASS_RIGHT_SIDE
picture-04372.jpg,PEDESTRIAN_CROSSING
picture-04373.jpg,PASS_RIGHT_SIDE
picture-04382.jpg,PEDESTRIAN_CROSSING
picture-04383.jpg,PASS_RIGHT_SIDE
picture-04392.jpg,PEDESTRIAN_CROSSING
picture-04393.jpg,PASS_RIGHT_SIDE
picture-04394.jpg,NO_STOPPING_NO_STANDING
picture-04402.jpg,PEDESTRIAN_CROSSING
picture-04403.jpg,PASS_RIGHT_SIDE
picture-04404.jpg,NO_STOPPING_NO_STANDING
picture-04405.jpg,PRIORITY_ROAD
picture-04413.jpg,NO_STOPPING_NO_STANDING
picture-04414.jpg,PRIORITY_ROAD
picture-04415.jpg,PEDESTRIAN_CROSSING
picture-04421.jpg,NO_STOPPING_NO_STANDING
picture-04422.jpg,PRIORITY_ROAD
picture-04423.jpg,PEDESTRIAN_CROSSING
picture-04429.jpg,NO_STOPPING_NO_STANDING
picture-04430.jpg,PRIORITY_ROAD
picture-04436.jpg,NO_STOPPING_NO_STANDING
picture-04437.jpg,PRIORITY_ROAD
picture-04443.jpg,NO_STOPPING_NO_STANDING
picture-04444.jpg,PRIORITY_ROAD
picture-04445.jpg,PEDESTRIAN_CROSSING
picture-04450.jpg,PEDESTRIAN_CROSSING
picture-04453.jpg,PASS_RIGHT_SIDE
picture-04455.jpg,PEDESTRIAN_CROSSING
picture-04458.jpg,PASS_RIGHT_SIDE
picture-04460.jpg,PEDESTRIAN_CROSSING
picture-04463.jpg,PASS_RIGHT_SIDE
picture-04465.jpg,PEDESTRIAN_CROSSING
picture-04468.jpg,PASS_RIGHT_SIDE
picture-04470.jpg,PEDESTRIAN_CROSSING
picture-04473.jpg,PASS_RIGHT_SIDE
picture-04475.jpg,PEDESTRIAN_CROSSING
picture-04478.jpg,PASS_RIGHT_SIDE
picture-04480.jpg,PEDESTRIAN_CROSSING
picture-04483.jpg,PASS_RIGHT_SIDE
picture-04484.jpg,PASS_RIGHT_SIDE
picture-04485.jpg,PEDESTRIAN_CROSSING
picture-04486.jpg,PEDESTRIAN_CROSSING
picture-04488.jpg,PASS_RIGHT_SIDE
picture-04489.jpg,PASS_RIGHT_SIDE
picture-04490.jpg,PEDESTRIAN_CROSSING
picture-04491.jpg,PEDESTRIAN_CROSSING
picture-04492.jpg,PASS_RIGHT_SIDE
picture-04493.jpg,PASS_RIGHT_SIDE
picture-04494.jpg,PEDESTRIAN_CROSSING
picture-04495.jpg,PEDESTRIAN_CROSSING
picture-04496.jpg,PEDESTRIAN_CROSSING
picture-04497.jpg,PASS_RIGHT_SIDE
picture-04498.jpg,50_SIGN
picture-04499.jpg,PEDESTRIAN_CROSSING
picture-04500.jpg,PEDESTRIAN_CROSSING
picture-04501.jpg,PEDESTRIAN_CROSSING
picture-04502.jpg,PASS_RIGHT_SIDE
picture-04503.jpg,50_SIGN
picture-04504.jpg,PEDESTRIAN_CROSSING
picture-04505.jpg,PEDESTRIAN_CROSSING
picture-04506.jpg,PASS_RIGHT_SIDE
picture-04507.jpg,50_SIGN
picture-04508.jpg,PEDESTRIAN_CROSSING
picture-04509.jpg,PEDESTRIAN_CROSSING
picture-04510.jpg,PASS_RIGHT_SIDE
picture-04511.jpg,50_SIGN
picture-04512.jpg,PEDESTRIAN_CROSSING
picture-04513.jpg,PEDESTRIAN_CROSSING
picture-04514.jpg,PASS_RIGHT_SIDE
picture-04515.jpg,50_SIGN
picture-04516.jpg,PEDESTRIAN_CROSSING
picture-04517.jpg,PASS_RIGHT_SIDE
picture-04518.jpg,50_SIGN
picture-04519.jpg,PEDESTRIAN_CROSSING
picture-04520.jpg,PASS_RIGHT_SIDE
picture-04521.jpg,50_SIGN
picture-04522.jpg,PEDESTRIAN_CROSSING
picture-04523.jpg,PASS_RIGHT_SIDE
picture-04524.jpg,50_SIGN
picture-04525.jpg,PEDESTRIAN_CROSSING
picture-04526.jpg,50_SIGN
picture-04528.jpg,PEDESTRIAN_CROSSING
picture-04529.jpg,50_SIGN
picture-04530.jpg,50_SIGN
picture-04537.jpg,PRIORITY_ROAD
picture-04547.jpg,PRIORITY_ROAD
picture-04557.jpg,PRIORITY_ROAD
picture-04566.jpg,PRIORITY_ROAD
picture-04575.jpg,PRIORITY_ROAD
picture-04584.jpg,PEDESTRIAN_CROSSING
picture-04586.jpg,PASS_RIGHT_SIDE
picture-04589.jpg,PEDESTRIAN_CROSSING
picture-04590.jpg,PEDESTRIAN_CROSSING
picture-04592.jpg,PASS_RIGHT_SIDE
picture-04593.jpg,PEDESTRIAN_CROSSING
picture-04596.jpg,PEDESTRIAN_CROSSING
picture-04598.jpg,PEDESTRIAN_CROSSING
picture-04599.jpg,PASS_RIGHT_SIDE
picture-04602.jpg,PEDESTRIAN_CROSSING
picture-04603.jpg,PEDESTRIAN_CROSSING
picture-04604.jpg,PASS_RIGHT_SIDE
picture-04607.jpg,50_SIGN
picture-04608.jpg,PEDESTRIAN_CROSSING
picture-04609.jpg,PEDESTRIAN_CROSSING
picture-04610.jpg,PASS_RIGHT_SIDE
picture-04614.jpg,PEDESTRIAN_CROSSING
picture-04615.jpg,50_SIGN
picture-04616.jpg,PASS_RIGHT_SIDE
picture-04618.jpg,PASS_RIGHT_SIDE
picture-04619.jpg,PEDESTRIAN_CROSSING
picture-04620.jpg,PASS_RIGHT_SIDE
picture-04621.jpg,PEDESTRIAN_CROSSING
picture-04622.jpg,PASS_RIGHT_SIDE
picture-04623.jpg,50_SIGN
picture-04624.jpg,PEDESTRIAN_CROSSING
picture-04625.jpg,PASS_RIGHT_SIDE
picture-04626.jpg,PEDESTRIAN_CROSSING
picture-04627.jpg,PASS_RIGHT_SIDE
picture-04629.jpg,50_SIGN
picture-04630.jpg,PEDESTRIAN_CROSSING
picture-04631.jpg,PASS_RIGHT_SIDE
picture-04632.jpg,50_SIGN
picture-04633.jpg,PEDESTRIAN_CROSSING
picture-04634.jpg,PASS_RIGHT_SIDE
picture-04638.jpg,PEDESTRIAN_CROSSING
picture-04639.jpg,PASS_RIGHT_SIDE
picture-04640.jpg,50_SIGN
picture-04641.jpg,PEDESTRIAN_CROSSING
picture-04642.jpg,PASS_RIGHT_SIDE
picture-04646.jpg,50_SIGN
picture-04647.jpg,PEDESTRIAN_CROSSING
picture-04648.jpg,PASS_RIGHT_SIDE
picture-04652.jpg,50_SIGN
picture-04653.jpg,PEDESTRIAN_CROSSING
picture-04654.jpg,PASS_RIGHT_SIDE
picture-04658.jpg,50_SIGN
picture-04659.jpg,PEDESTRIAN_CROSSING
picture-04660.jpg,PASS_RIGHT_SIDE
picture-04664.jpg,50_SIGN
picture-04665.jpg,PEDESTRIAN_CROSSING
picture-04666.jpg,PASS_RIGHT_SIDE
picture-04670.jpg,50_SIGN
picture-04671.jpg,PEDESTRIAN_CROSSING
picture-04672.jpg,PASS_RIGHT_SIDE
picture-04673.jpg,PASS_RIGHT_SIDE
picture-04676.jpg,50_SIGN
picture-04677.jpg,PASS_RIGHT_SIDE
picture-04680.jpg,50_SIGN
picture-04681.jpg,PASS_RIGHT_SIDE
picture-04684.jpg,50_SIGN
picture-04685.jpg,PASS_RIGHT_SIDE
picture-04688.jpg,PASS_RIGHT_SIDE
picture-04691.jpg,PASS_RIGHT_SIDE
picture-04692.jpg,PEDESTRIAN_CROSSING
picture-04694.jpg,PASS_RIGHT_SIDE
picture-04695.jpg,PEDESTRIAN_CROSSING
picture-04696.jpg,PASS_RIGHT_SIDE
picture-04700.jpg,PEDESTRIAN_CROSSING
picture-04701.jpg,PASS_RIGHT_SIDE
picture-04705.jpg,PEDESTRIAN_CROSSING
picture-04706.jpg,PASS_RIGHT_SIDE
picture-04710.jpg,PEDESTRIAN_CROSSING
picture-04711.jpg,PASS_RIGHT_SIDE
picture-04715.jpg,PEDESTRIAN_CROSSING
picture-04716.jpg,PASS_RIGHT_SIDE
picture-04720.jpg,PEDESTRIAN_CROSSING
picture-04721.jpg,PASS_RIGHT_SIDE
picture-04725.jpg,PEDESTRIAN_CROSSING
picture-04726.jpg,PASS_RIGHT_SIDE
picture-04731.jpg,PEDESTRIAN_CROSSING
picture-04732.jpg,PASS_RIGHT_SIDE
picture-04736.jpg,PEDESTRIAN_CROSSING
picture-04737.jpg,PASS_RIGHT_SIDE
picture-04741.jpg,PEDESTRIAN_CROSSING
picture-04742.jpg,PASS_RIGHT_SIDE
picture-04746.jpg,PEDESTRIAN_CROSSING
picture-04747.jpg,PASS_RIGHT_SIDE
picture-04751.jpg,PRIORITY_ROAD
picture-04754.jpg,PRIORITY_ROAD
picture-04759.jpg,PRIORITY_ROAD
picture-04764.jpg,PEDESTRIAN_CROSSING
picture-04765.jpg,PASS_RIGHT_SIDE
picture-04769.jpg,PEDESTRIAN_CROSSING
picture-04770.jpg,PASS_RIGHT_SIDE
picture-04773.jpg,PEDESTRIAN_CROSSING
picture-04774.jpg,PASS_RIGHT_SIDE
picture-04777.jpg,PEDESTRIAN_CROSSING
picture-04778.jpg,PASS_RIGHT_SIDE
picture-04787.jpg,PASS_RIGHT_SIDE
picture-04789.jpg,PASS_RIGHT_SIDE
picture-04791.jpg,PASS_RIGHT_SIDE
picture-04792.jpg,PEDESTRIAN_CROSSING
picture-04793.jpg,PASS_RIGHT_SIDE
picture-04794.jpg,PEDESTRIAN_CROSSING
picture-04795.jpg,PASS_RIGHT_SIDE
picture-04796.jpg,PEDESTRIAN_CROSSING
picture-04797.jpg,PASS_RIGHT_SIDE
picture-04798.jpg,PEDESTRIAN_CROSSING
picture-04799.jpg,PASS_RIGHT_SIDE
picture-04800.jpg,PEDESTRIAN_CROSSING
picture-04801.jpg,PASS_RIGHT_SIDE
picture-04802.jpg,PEDESTRIAN_CROSSING
picture-04803.jpg,PASS_RIGHT_SIDE
picture-04804.jpg,PEDESTRIAN_CROSSING
picture-04818.jpg,PASS_RIGHT_SIDE
picture-04819.jpg,PEDESTRIAN_CROSSING
picture-04820.jpg,PASS_RIGHT_SIDE
picture-04821.jpg,PEDESTRIAN_CROSSING
picture-04822.jpg,PASS_RIGHT_SIDE
picture-04823.jpg,PEDESTRIAN_CROSSING
picture-04824.jpg,PASS_RIGHT_SIDE
picture-04829.jpg,OTHER
picture-04831.jpg,OTHER
picture-04833.jpg,OTHER
